ds,yhat,yhat_lower,yhat_upper,drug_id,drug_name
2020-12-28,2351.032373428309,1921.9139376735932,2810.659166987437,DRG017,Oseltamivir Phosphate
2021-01-04,2309.1331341270156,1824.8712552015775,2728.5068217461453,DRG017,Oseltamivir Phosphate
2021-01-18,2427.765114746618,1972.2437420073256,2871.9858952908176,DRG017,Oseltamivir Phosphate
2021-01-25,2591.4737016214335,2148.6225703084096,3049.8642061976902,DRG017,Oseltamivir Phosphate
2021-02-01,2527.221854660164,2047.6054038369991,2956.089181824635,DRG017,Oseltamivir Phosphate
2021-02-08,2344.898109593336,1871.2707719282157,2801.730617446164,DRG017,Oseltamivir Phosphate
2021-02-15,2102.1527980856254,1655.0830372632818,2531.9699030845195,DRG017,Oseltamivir Phosphate
2021-02-22,2028.8226287443147,1564.9141206132285,2503.9182410529606,DRG017,Oseltamivir Phosphate
2021-03-01,2033.4159117953973,1574.2047389435033,2506.56334136363,DRG017,Oseltamivir Phosphate
2021-03-08,2011.1221385126844,1541.9537921602116,2420.4218464477194,DRG017,Oseltamivir Phosphate
2021-03-15,1771.6256496213896,1344.4934493461328,2213.60449719063,DRG017,Oseltamivir Phosphate
2021-03-22,1618.2789346105278,1157.839308319916,2045.251817240033,DRG017,Oseltamivir Phosphate
2021-03-29,1632.4576017925738,1184.3420233167242,2115.0520068914243,DRG017,Oseltamivir Phosphate
2021-04-05,1769.1156679142407,1326.3482817326578,2260.4373438553666,DRG017,Oseltamivir Phosphate
2021-04-12,1863.2128291600493,1407.5715366023906,2308.0138894340002,DRG017,Oseltamivir Phosphate
2021-04-19,1958.066962066586,1545.9982058899625,2417.8291107991568,DRG017,Oseltamivir Phosphate
2021-04-26,1888.3448485515655,1455.3551974525126,2326.595905903474,DRG017,Oseltamivir Phosphate
2021-05-03,1822.2394108567278,1346.125559647447,2272.303060910571,DRG017,Oseltamivir Phosphate
2021-05-10,1876.0030500380071,1416.5834712485232,2356.3004660699276,DRG017,Oseltamivir Phosphate
2021-05-24,2043.485822892911,1587.0440869281679,2480.7936935717553,DRG017,Oseltamivir Phosphate
2021-05-31,2023.7885778874747,1594.6929541759885,2477.829235136632,DRG017,Oseltamivir Phosphate
2021-06-07,1962.0438400290923,1516.0636952808243,2387.9023992554307,DRG017,Oseltamivir Phosphate
2021-06-14,1949.8673757555734,1480.0096973153907,2395.502362156188,DRG017,Oseltamivir Phosphate
2021-06-21,1999.6901427753774,1550.9745072193518,2455.9866637622026,DRG017,Oseltamivir Phosphate
2021-06-28,2053.159825184899,1607.5981840801035,2489.282437761755,DRG017,Oseltamivir Phosphate
2021-07-05,2037.7710057789945,1596.1994339195362,2485.260658850191,DRG017,Oseltamivir Phosphate
2021-07-12,2007.1713872176801,1555.1427205218172,2460.1406442355965,DRG017,Oseltamivir Phosphate
2021-08-02,1948.5305783093222,1493.5438921910654,2389.3605234879437,DRG017,Oseltamivir Phosphate
2021-08-09,1961.9867874958181,1459.4691219690483,2386.4357026359626,DRG017,Oseltamivir Phosphate
2021-08-16,1852.1391323006555,1418.6626163883789,2285.9061757870118,DRG017,Oseltamivir Phosphate
2021-08-23,1735.7158730739422,1306.0046779237143,2211.522426667733,DRG017,Oseltamivir Phosphate
2021-08-30,1698.6942203939539,1211.7515336071085,2165.718945131198,DRG017,Oseltamivir Phosphate
2021-09-06,1654.1806049166858,1205.3954668940273,2095.8581831943798,DRG017,Oseltamivir Phosphate
2021-09-13,1784.9600659622724,1349.9769406107205,2231.3142433860226,DRG017,Oseltamivir Phosphate
2021-09-20,1905.3064736159788,1450.1002158657388,2324.615235576754,DRG017,Oseltamivir Phosphate
2021-09-27,2074.2227661041775,1614.8115544772754,2522.0126618879704,DRG017,Oseltamivir Phosphate
2021-10-04,2029.4287773921874,1581.6189457611877,2485.470309740214,DRG017,Oseltamivir Phosphate
2021-10-11,1879.4523199948394,1398.2412730113276,2334.430046831148,DRG017,Oseltamivir Phosphate
2021-10-18,1818.4054044207996,1381.3820652806658,2255.809840192714,DRG017,Oseltamivir Phosphate
2021-10-25,1882.759791801089,1440.821479583275,2343.4014282732064,DRG017,Oseltamivir Phosphate
2021-11-01,2019.961295990892,1561.3523072658525,2522.1307610220615,DRG017,Oseltamivir Phosphate
2021-11-08,2154.481418610396,1710.1413176750539,2605.1212299105164,DRG017,Oseltamivir Phosphate
2021-11-22,2005.4723185329603,1553.356708918225,2461.189460849688,DRG017,Oseltamivir Phosphate
2021-11-29,1887.8123771610249,1454.0064745857635,2347.0168477183943,DRG017,Oseltamivir Phosphate
2021-12-06,2044.26725818902,1597.1499721679743,2488.732606970903,DRG017,Oseltamivir Phosphate
2021-12-13,2278.1147115981526,1852.3397583722142,2695.9729678250233,DRG017,Oseltamivir Phosphate
2021-12-20,2413.6907162406947,2002.2607064848867,2872.570326131342,DRG017,Oseltamivir Phosphate
2021-12-27,2411.1753080422427,1961.6981331784082,2883.550218998306,DRG017,Oseltamivir Phosphate
2022-01-03,2393.4869779252253,1966.4769205007722,2864.796274945569,DRG017,Oseltamivir Phosphate
2022-01-10,2358.284824418172,1898.6444432300555,2811.031204418995,DRG017,Oseltamivir Phosphate
2022-01-17,2477.639927991392,2021.3010265123064,2949.518441805518,DRG017,Oseltamivir Phosphate
2022-01-24,2610.9103122395654,2172.6577808021284,3044.7923986587803,DRG017,Oseltamivir Phosphate
2022-01-31,2632.630597876787,2164.5136822506984,3085.9819781670444,DRG017,Oseltamivir Phosphate
2022-02-07,2406.4838084671005,2017.9335774027932,2875.2536209432833,DRG017,Oseltamivir Phosphate
2022-02-14,2190.4667592434043,1734.2576139643454,2632.51572674745,DRG017,Oseltamivir Phosphate
2022-02-21,2066.0919895858888,1611.4580699062144,2526.4095441859536,DRG017,Oseltamivir Phosphate
2022-02-28,2068.259861719184,1654.8295656482424,2522.332715529026,DRG017,Oseltamivir Phosphate
2022-03-07,2025.996050092321,1603.353190062596,2475.4250135863904,DRG017,Oseltamivir Phosphate
2022-03-21,1697.026938105827,1286.4778942075623,2125.4649025849335,DRG017,Oseltamivir Phosphate
2022-03-28,1677.795335887995,1231.4612208563497,2135.0708887325404,DRG017,Oseltamivir Phosphate
2022-04-04,1763.8502779552769,1310.4090528212223,2225.9144533675103,DRG017,Oseltamivir Phosphate
2022-04-11,1917.341472003896,1488.8986706197325,2382.9617103075434,DRG017,Oseltamivir Phosphate
2022-04-18,2018.2713076051,1537.976493535488,2469.9661954514954,DRG017,Oseltamivir Phosphate
2022-04-25,1970.4339634193495,1503.4173143921578,2400.8367322049594,DRG017,Oseltamivir Phosphate
2022-05-02,1882.0551817195887,1437.805163884766,2315.489673386051,DRG017,Oseltamivir Phosphate
2022-05-09,1894.0956910154052,1481.1306282659125,2351.2841277293032,DRG017,Oseltamivir Phosphate
2022-05-16,1993.143016925236,1559.1110385523557,2424.627712261022,DRG017,Oseltamivir Phosphate
2022-05-23,2017.4698048165278,1606.1316655132966,2470.2697530572636,DRG017,Oseltamivir Phosphate
2022-05-30,1977.9276321908144,1498.0393077583876,2421.6837208988536,DRG017,Oseltamivir Phosphate
2022-06-06,2004.8118753339893,1542.4345118500567,2468.2995555264342,DRG017,Oseltamivir Phosphate
2022-06-13,1953.2998582544014,1509.2513600852933,2388.252391882756,DRG017,Oseltamivir Phosphate
2022-06-20,2034.804913242765,1608.0373959970793,2452.170884383357,DRG017,Oseltamivir Phosphate
2022-06-27,2077.8670559329985,1661.7460036722825,2502.193106125113,DRG017,Oseltamivir Phosphate
2022-07-04,2076.9490456178737,1649.0205399636297,2506.7291492156533,DRG017,Oseltamivir Phosphate
2022-07-11,2062.5533732980866,1597.3592813574317,2519.8811632887778,DRG017,Oseltamivir Phosphate
2022-07-25,1998.9188446672354,1580.6637457930958,2452.6296280853685,DRG017,Oseltamivir Phosphate
2022-08-01,1974.6465934811397,1549.310226069244,2434.6568295335837,DRG017,Oseltamivir Phosphate
2022-08-08,2065.217970151374,1601.4542818703158,2522.1176555761413,DRG017,Oseltamivir Phosphate
2022-08-15,1961.5556913373548,1508.3251586620318,2422.941391760017,DRG017,Oseltamivir Phosphate
2022-08-22,1884.5035873844645,1437.0409593349275,2321.0889274648657,DRG017,Oseltamivir Phosphate
2022-08-29,1789.6330640864003,1319.9070234926733,2246.472581076933,DRG017,Oseltamivir Phosphate
2022-09-05,1772.4223579743184,1319.4683954658433,2207.5585831249086,DRG017,Oseltamivir Phosphate
2022-09-12,1818.1919890353543,1312.695796337445,2295.06741957995,DRG017,Oseltamivir Phosphate
2022-09-19,1969.3610107690345,1495.0647571544507,2427.289753419328,DRG017,Oseltamivir Phosphate
2022-09-26,2051.8682218744225,1585.6950200120232,2530.9544675108973,DRG017,Oseltamivir Phosphate
2022-10-10,1946.4312862131674,1504.469565417246,2386.0966383902505,DRG017,Oseltamivir Phosphate
2022-10-17,1925.9835794326054,1502.6093770691389,2366.5514094488876,DRG017,Oseltamivir Phosphate
2022-10-24,1937.5403600859745,1479.8341114264836,2362.915727614148,DRG017,Oseltamivir Phosphate
2022-10-31,2083.616629806117,1642.1414745520947,2548.7475879537596,DRG017,Oseltamivir Phosphate
2022-11-07,2197.338068900826,1738.4399024292982,2670.913812765385,DRG017,Oseltamivir Phosphate
2022-11-14,2249.6823327169395,1811.379109649131,2717.7536486503577,DRG017,Oseltamivir Phosphate
2022-11-21,2047.0794219168656,1585.1797586315026,2512.2724270213566,DRG017,Oseltamivir Phosphate
2022-12-05,2054.679605001272,1616.4538185733834,2511.511553189627,DRG017,Oseltamivir Phosphate
2022-12-12,2308.7278353541014,1870.8398754166428,2728.498929388327,DRG017,Oseltamivir Phosphate
2022-12-19,2422.01578789939,2013.706896080966,2882.3872128256726,DRG017,Oseltamivir Phosphate
2022-12-26,2533.0368202968666,2138.9591061378233,2983.13102681616,DRG017,Oseltamivir Phosphate
2023-01-09,2430.317808635835,1964.3391531478687,2901.6138511264535,DRG017,Oseltamivir Phosphate
2023-01-16,2489.875590769484,2046.6509655317745,2949.0395568561644,DRG017,Oseltamivir Phosphate
2023-01-23,2663.4349456801942,2238.1630210004255,3100.7410143084776,DRG017,Oseltamivir Phosphate
2023-01-30,2689.2644185013833,2251.7501229758623,3149.4662109794854,DRG017,Oseltamivir Phosphate
2023-02-06,2501.343189147497,2056.3177062293694,2934.517564218197,DRG017,Oseltamivir Phosphate
2023-02-13,2274.138550586567,1831.2235364176606,2692.578795083066,DRG017,Oseltamivir Phosphate
2023-02-27,2099.7821292526014,1633.3257749869845,2541.465663249374,DRG017,Oseltamivir Phosphate
2023-03-06,2079.6240839898464,1644.3851498728886,2523.852398315685,DRG017,Oseltamivir Phosphate
2023-03-13,1997.7362425687418,1539.6250351373433,2439.7125266990315,DRG017,Oseltamivir Phosphate
2023-03-20,1785.5719528797922,1329.997491281569,2216.9756006149983,DRG017,Oseltamivir Phosphate
2023-03-27,1726.592218043472,1264.8633313230832,2156.889058488992,DRG017,Oseltamivir Phosphate
2023-04-03,1759.9669397286484,1328.1740427371474,2200.2264148546783,DRG017,Oseltamivir Phosphate
2023-04-10,1946.2281055842384,1536.885173769721,2416.9497758100306,DRG017,Oseltamivir Phosphate
2023-04-17,2088.968177950315,1635.0284347203224,2533.01786218013,DRG017,Oseltamivir Phosphate
2023-04-24,2029.4106294887213,1583.0320325257812,2478.641778279813,DRG017,Oseltamivir Phosphate
2023-05-01,1990.8314457379033,1577.6398370758732,2434.958111036296,DRG017,Oseltamivir Phosphate
2023-05-08,1998.553222008129,1511.3078033472373,2445.024431898464,DRG017,Oseltamivir Phosphate
2023-05-15,2041.3500186273588,1571.5848316344109,2467.071840205516,DRG017,Oseltamivir Phosphate
2023-05-22,2090.5506891778014,1666.6519597541148,2544.766597253483,DRG017,Oseltamivir Phosphate
2023-06-05,2023.0629923657552,1565.4869066874141,2475.8056497493967,DRG017,Oseltamivir Phosphate
2023-06-12,2013.4976753138783,1556.8531662006133,2456.4814614102656,DRG017,Oseltamivir Phosphate
2023-06-26,2143.6597898040704,1719.462904243839,2613.27048615496,DRG017,Oseltamivir Phosphate
2023-07-17,2097.2433718003895,1611.8740660385183,2532.621869801676,DRG017,Oseltamivir Phosphate
2023-07-24,2050.4937946894793,1589.448989696148,2512.720630079225,DRG017,Oseltamivir Phosphate
2023-07-31,2067.2924094042587,1669.4861489936302,2552.190464668466,DRG017,Oseltamivir Phosphate
2023-08-07,2042.4692450423754,1590.2780120901878,2507.1650497863798,DRG017,Oseltamivir Phosphate
2023-08-14,2015.1744258757747,1566.5762330148614,2499.701428625391,DRG017,Oseltamivir Phosphate
2023-08-21,1860.7832145599414,1393.781298594849,2311.9575441823645,DRG017,Oseltamivir Phosphate
2023-08-28,1788.1398095306135,1336.2015239152613,2226.4479230534334,DRG017,Oseltamivir Phosphate
2023-09-11,1783.546517416901,1304.731805923601,2247.876300655184,DRG017,Oseltamivir Phosphate
2023-09-18,1966.7035292315547,1502.0805180006932,2393.620584583217,DRG017,Oseltamivir Phosphate
2023-09-25,2057.917122355166,1590.443070368968,2509.3975236699453,DRG017,Oseltamivir Phosphate
2023-10-01,2084.7432254318173,1619.8297670436918,2537.886405486931,DRG017,Oseltamivir Phosphate
2023-10-08,2007.7488163506325,1595.1569667307424,2477.8723042077104,DRG017,Oseltamivir Phosphate
2023-10-15,1895.1375175133767,1468.0817590936695,2337.590862568682,DRG017,Oseltamivir Phosphate
2023-10-22,1874.1559187773025,1413.1571253306727,2301.682987845613,DRG017,Oseltamivir Phosphate
2023-10-29,1992.8350089869416,1538.6279930030937,2428.772856494151,DRG017,Oseltamivir Phosphate
2023-11-05,2156.891191315767,1734.2207515700668,2589.4282101303997,DRG017,Oseltamivir Phosphate
2023-11-12,2214.2195479769257,1794.7021285241453,2654.4250719535753,DRG017,Oseltamivir Phosphate
2023-11-19,2116.009866946625,1655.3831857207215,2536.0339590508092,DRG017,Oseltamivir Phosphate
2023-11-26,1981.6633002818542,1529.3936190485638,2438.4910674237126,DRG017,Oseltamivir Phosphate
2023-12-03,1982.624129795886,1533.8387169822058,2492.804154328583,DRG017,Oseltamivir Phosphate
2023-12-10,2160.129787394322,1711.6310691155184,2608.621536124796,DRG017,Oseltamivir Phosphate
2023-12-17,2377.729656695191,1922.619279865126,2827.7585282937507,DRG017,Oseltamivir Phosphate
2021-01-04,52.0236393030901,41.883642327830415,62.29877383078644,DRG018,Cetirizine HCl
2021-01-11,54.139350579487996,43.730453588521605,64.08310860259475,DRG018,Cetirizine HCl
2021-01-18,60.08618334623716,50.60170865398186,70.59239361072204,DRG018,Cetirizine HCl
2021-01-25,58.739908088927564,48.14248920609709,68.58238420298599,DRG018,Cetirizine HCl
2021-02-01,52.39480684918985,41.81863750737311,62.044151586987354,DRG018,Cetirizine HCl
2021-02-08,44.035606212130475,34.27968737140858,53.632038653489964,DRG018,Cetirizine HCl
2021-02-15,44.52399031250344,34.31250045086846,54.307070082426094,DRG018,Cetirizine HCl
2021-02-22,51.62308106536442,40.766312416131136,61.3397694830226,DRG018,Cetirizine HCl
2021-03-01,59.04755324240851,49.098030324289084,69.24821024503089,DRG018,Cetirizine HCl
2021-03-15,54.78706984256167,45.361833849238685,64.61490161011682,DRG018,Cetirizine HCl
2021-03-22,49.20529099995965,38.59634317263288,60.574310437384035,DRG018,Cetirizine HCl
2021-03-29,49.3873164554674,38.91735645472544,59.345816575329614,DRG018,Cetirizine HCl
2021-04-05,54.73123696629724,44.96985408890681,65.78498659099176,DRG018,Cetirizine HCl
2021-04-12,59.58306329496301,49.11643940371953,70.13868002396177,DRG018,Cetirizine HCl
2021-04-26,53.1154245809431,42.72235458618167,63.44723058792683,DRG018,Cetirizine HCl
2021-05-03,53.69181245278061,43.383905655909565,64.27711956488258,DRG018,Cetirizine HCl
2021-05-10,56.98034630079664,47.23945177367278,66.92362299223137,DRG018,Cetirizine HCl
2021-05-17,59.73265208752961,49.64517892316572,70.56575341605115,DRG018,Cetirizine HCl
2021-05-24,57.54648549938863,47.582958521877735,67.68458016491687,DRG018,Cetirizine HCl
2021-05-31,52.29777415863768,42.65827290471323,61.966013157922376,DRG018,Cetirizine HCl
2021-06-07,48.55181552718876,38.711540201499446,58.98786241635153,DRG018,Cetirizine HCl
2021-06-14,47.76189934423578,37.54756472196639,57.61745769714435,DRG018,Cetirizine HCl
2021-06-21,48.28113313224997,38.135509839692794,58.964544402897296,DRG018,Cetirizine HCl
2021-06-28,47.860482740085146,37.88709249035041,57.85647539963435,DRG018,Cetirizine HCl
2021-07-05,47.34035188849912,36.914945010969824,57.79522408790657,DRG018,Cetirizine HCl
2021-07-19,49.0609661201336,39.74931500013985,59.10871872564336,DRG018,Cetirizine HCl
2021-07-26,52.865438857349254,41.77468776467935,63.10460251160899,DRG018,Cetirizine HCl
2021-08-02,51.819505920233624,41.06584217498695,62.03630197100446,DRG018,Cetirizine HCl
2021-08-09,49.511451965157775,39.75733463058325,60.247467248484824,DRG018,Cetirizine HCl
2021-08-30,51.22541427910431,40.559949838094795,61.23335518498485,DRG018,Cetirizine HCl
2021-09-13,49.539663752197114,39.83234960475016,59.87540829396738,DRG018,Cetirizine HCl
2021-09-20,51.12195553599823,40.43063088735563,60.931669601638774,DRG018,Cetirizine HCl
2021-09-27,51.19445665369064,41.166645506081636,61.434440932969224,DRG018,Cetirizine HCl
2021-10-04,52.44958337427304,42.11320668988965,61.819768310737416,DRG018,Cetirizine HCl
2021-10-11,51.43307799759118,40.87694374283113,61.42048982805061,DRG018,Cetirizine HCl
2021-10-18,49.00927697666769,39.40658430362481,59.672796578190514,DRG018,Cetirizine HCl
2021-11-01,58.4627324705281,48.224144546366254,68.47152857945476,DRG018,Cetirizine HCl
2021-11-15,59.414705570777016,48.89995442898904,69.75693415339596,DRG018,Cetirizine HCl
2021-11-22,52.3924885937375,42.14048623574151,62.21482680000898,DRG018,Cetirizine HCl
2021-12-06,48.415986360195326,38.188868421999466,58.97075245785059,DRG018,Cetirizine HCl
2021-12-27,57.52195045722947,47.672794106236836,67.81459006691234,DRG018,Cetirizine HCl
2022-01-10,55.58417077058711,46.38416219853347,65.49157157990153,DRG018,Cetirizine HCl
2022-01-24,61.657559236623996,52.05633513846934,72.33485477389237,DRG018,Cetirizine HCl
2022-02-07,47.72876968372357,37.739650977185285,57.634444817649914,DRG018,Cetirizine HCl
2022-02-21,52.14484605528137,42.71644407492857,61.839297364115794,DRG018,Cetirizine HCl
2022-02-28,60.23321050763896,50.09504908701628,71.23524379139216,DRG018,Cetirizine HCl
2022-03-07,62.287560032537165,51.57149360999301,72.1364371035527,DRG018,Cetirizine HCl
2022-03-14,56.01057791701342,46.258084232355,66.12176200547705,DRG018,Cetirizine HCl
2022-03-21,51.150224706713814,40.35841440335241,61.281950159080004,DRG018,Cetirizine HCl
